checkpoint_best_snr,checkpoint_epoch,clean_hf_phase_coh,clean_hf_snr,clean_snr,delta_hf_phase_coh,delta_hf_snr,delta_snr,mode,noise_rel_rms,noisy_hf_phase_coh,noisy_hf_snr,noisy_snr,repeat,run,sample,variance_scale
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,4.887580871582031e-05,0.029103165682828447,0.08085147371168233,channel_iso,0.0445213298918842,0.9896924495697021,14.41522590740531,18.899193134724566,9,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,5.120038986206055e-05,0.015030793939804,0.06765252840069991,channel_iso,0.04446349691315462,0.9896901249885559,14.429298279148334,18.91239208003555,10,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,9.1552734375e-05,0.029797333082425936,0.09166522098316321,channel_iso,0.04461871932426175,0.989649772644043,14.414531740005712,18.888379387453085,11,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,4.357099533081055e-05,0.02552457866701019,0.08907265481235527,channel_iso,0.04469238710760424,0.9896977543830872,14.418804494421128,18.890971953623893,12,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,8.291006088256836e-05,0.02864502720726847,0.08886872727596895,channel_iso,0.04464783953285516,0.9896584153175354,14.41568404588087,18.89117588116028,13,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,4.571676254272461e-05,0.01140495840044764,0.0725991636182286,channel_iso,0.04435596808374134,0.9896956086158752,14.43292411468769,18.90744544481802,14,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,2.956390380859375e-05,0.01622002590687721,0.08501784624627717,channel_iso,0.04440242188841534,0.9897117614746094,14.42810904718126,18.89502676218997,15,V16.3,LJ047-0094,0.002
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00016677379608154297,0.07417358194117263,0.19559544592056,channel_iso,0.070647861138572,0.9895745515823364,14.370155491146965,18.78444916251569,0,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0001894235610961914,0.08727853267555474,0.23180451486206266,channel_iso,0.07047856463904215,0.9895519018173218,14.357050540412583,18.748240093574186,1,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00017184019088745117,0.0805212784945315,0.2462458318714802,channel_iso,0.07065259906577469,0.9895694851875305,14.363807794593606,18.733798776564768,2,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00012916326522827148,0.05664625770476306,0.21754380661587547,channel_iso,0.0706668303090309,0.9896121621131897,14.387682815383375,18.762500801820373,3,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0002650618553161621,0.08511755262012954,0.2086888548052137,channel_iso,0.06998785740224905,0.9894762635231018,14.359211520468008,18.771355753631035,4,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0001208186149597168,0.06367046215239647,0.21463739295456818,channel_iso,0.07043053346548372,0.9896205067634583,14.380658610935741,18.76540721548168,5,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00013273954391479492,0.06415380240316537,0.20367406529154408,channel_iso,0.0700958285934159,0.9896085858345032,14.380175270684973,18.776370543144704,6,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00017017126083374023,0.07370081153335661,0.21667178613207128,channel_iso,0.07031965782017174,0.9895711541175842,14.370628261554781,18.763372822304177,7,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00019282102584838867,0.07289338078326146,0.21325076858346748,channel_iso,0.07055030291026217,0.9895485043525696,14.371435692304876,18.76679383985278,8,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00018537044525146484,0.06640281574895468,0.22027295181230144,channel_iso,0.07009189972257829,0.9895559549331665,14.377926257339183,18.759771656623947,9,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0002556443214416504,0.09119052429572072,0.23524350476537492,channel_iso,0.07063450879827352,0.9894856810569763,14.353138548792417,18.744801103670873,10,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00014460086822509766,0.07283888618407452,0.2157041306459142,channel_iso,0.07080661662315828,0.9895967245101929,14.371490186904063,18.764340477790334,11,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00021415948867797852,0.07837447482838833,0.21666690142252776,channel_iso,0.07036148428808144,0.98952716588974,14.36595459825975,18.76337770701372,12,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00015038251876831055,0.08040348813194242,0.22083268967820402,channel_iso,0.07038290390983314,0.9895909428596497,14.363925584956196,18.759211918758044,13,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00016629695892333984,0.08209450754891989,0.22074897760336754,channel_iso,0.07082657528701333,0.9895750284194946,14.362234565539218,18.75929563083288,14,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0003021359443664551,0.10699862242032943,0.23177455958368753,channel_iso,0.07010599127264917,0.9894391894340515,14.337330450667809,18.74827004885256,15,V16.3,LJ047-0094,0.005
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0003439784049987793,0.14922443102345362,0.4110829643062317,channel_iso,0.09932569633731307,0.9893973469734192,14.295104642064684,18.568961644130017,0,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00040078163146972656,0.16083962076613822,0.4208656655442944,channel_iso,0.09980111881141052,0.9893405437469482,14.283489452322,18.559178942891954,1,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00034886598587036133,0.14334335138967802,0.3860191328415361,channel_iso,0.09912464292031657,0.9893924593925476,14.30098572169846,18.594025475594712,2,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00031059980392456055,0.1497279888455143,0.4166208752023124,channel_iso,0.09979321450534019,0.9894307255744934,14.294601084242624,18.563423733233936,3,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0004076957702636719,0.16772608308261816,0.4144105792227535,channel_iso,0.09946891677557998,0.9893336296081543,14.27660299000552,18.565634029213495,4,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00027167797088623047,0.13981868233541128,0.4080181545279551,channel_iso,0.09964196170891639,0.9894696474075317,14.304510390752727,18.572026453908293,5,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00035136938095092773,0.1676009400443963,0.4536797081825412,channel_iso,0.09959781866234985,0.989389955997467,14.276728133043742,18.526364900253707,6,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0003344416618347168,0.14794934562179662,0.43254493187118825,channel_iso,0.09961063551210453,0.9894068837165833,14.296379727466341,18.54749967656506,7,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00035959482192993164,0.1524337228118373,0.3948285117992789,channel_iso,0.09967237990002355,0.989381730556488,14.2918953502763,18.58521609663697,8,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0003739595413208008,0.1707156650061865,0.4341935296087378,channel_iso,0.09943108320455117,0.9893673658370972,14.273613408081951,18.54585107882751,9,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00034695863723754883,0.16165425322044413,0.42622893194427647,channel_iso,0.09945157153840062,0.9893943667411804,14.282674819867694,18.553815676491972,10,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00036209821701049805,0.1380018132902432,0.40281737236163195,channel_iso,0.09927942296967014,0.9893792271614075,14.306327259797895,18.577227236074616,11,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0002925395965576172,0.13954903887071524,0.4173463880610946,channel_iso,0.09959557193028568,0.9894487857818604,14.304780034217423,18.562698220375154,12,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00037467479705810547,0.14915229977093247,0.4624446514044287,channel_iso,0.0996527995718788,0.9893666505813599,14.295176773317205,18.51759995703182,13,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.00036656856536865234,0.16741718475276457,0.4552377910774261,channel_iso,0.09969528958241884,0.9893747568130493,14.276911888335373,18.524806817358822,14,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0003991127014160156,0.17418367888979347,0.43159988739524735,channel_iso,0.09962161306825228,0.989342212677002,14.270145394198344,18.548444721041,15,V16.3,LJ047-0094,0.01
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0005754232406616211,0.27103080331476015,0.8022167998246985,channel_iso,0.14137215773172096,0.9891659021377563,14.173298269773378,18.17782780861155,0,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0007272958755493164,0.3150820653061288,0.8225153383198105,channel_iso,0.14071123434859456,0.9890140295028687,14.12924700778201,18.157529270116438,1,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0006816387176513672,0.31002280829230067,0.8433996033789484,channel_iso,0.14139865287253991,0.9890596866607666,14.134306264795837,18.1366450050573,2,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0007998943328857422,0.3552626237143386,0.869900922860662,channel_iso,0.14094570936018297,0.9889414310455322,14.0890664493738,18.110143685575586,3,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0008568167686462402,0.3664177703619682,0.8672560507364366,channel_iso,0.1411742823346909,0.9888845086097717,14.07791130272617,18.11278855769981,4,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.000807642936706543,0.3232970260477792,0.8159546702866542,channel_iso,0.141145843130376,0.9889336824417114,14.121032047040359,18.164089938149594,5,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0007054805755615234,0.3141227467383878,0.8219038119963642,channel_iso,0.14099897902819156,0.9890358448028564,14.13020632634975,18.158140796439884,6,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.000695645809173584,0.30347466188790584,0.8365606393107647,channel_iso,0.1412235940291149,0.9890456795692444,14.140854411200232,18.143483969125484,7,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0007876753807067871,0.3315520640368419,0.8062080629213959,channel_iso,0.14136583661508448,0.9889536499977112,14.112777009051296,18.173836545514853,8,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0005594491958618164,0.2760376714698598,0.7980884293458743,channel_iso,0.14077656419493723,0.9891818761825562,14.168291401618278,18.181956179090374,9,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.000891268253326416,0.3727973725196936,0.8573380804276844,channel_iso,0.14078810052382634,0.9888500571250916,14.071531700568444,18.122706528008564,10,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0006292462348937988,0.2991868177458876,0.808671356142959,channel_iso,0.14115350297337198,0.9891120791435242,14.14514225534225,18.17137325229329,11,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.000698089599609375,0.29825605071730443,0.7912652450484146,channel_iso,0.14119183711164826,0.9890432357788086,14.146073022370834,18.188779363387834,12,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0008259415626525879,0.33318286641315353,0.8190964191328298,channel_iso,0.14115285107184042,0.9889153838157654,14.111146206674984,18.16094818930342,13,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0007256269454956055,0.2790236483155688,0.8328257510668884,channel_iso,0.1405253725655035,0.9890156984329224,14.16530542477257,18.14721885736936,14,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0007849335670471191,0.34343981692281034,0.8985987161372258,channel_iso,0.1415014903391456,0.9889563918113708,14.100889256165328,18.081445892299023,15,V16.3,LJ047-0094,0.02
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0017402172088623047,0.734946403487104,1.8391148265085384,channel_iso,0.22283551928194775,0.9880011081695557,13.709382669601034,17.14092978192771,0,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0018273591995239258,0.682399922091923,1.780475578838793,channel_iso,0.223035536641153,0.987913966178894,13.761929150996215,17.199569029597455,1,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.001802682876586914,0.7107723801712211,1.8338312476280052,channel_iso,0.22143623592662304,0.987938642501831,13.733556692916917,17.146213360808243,2,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0017801523208618164,0.729019469493128,1.8322644499690135,channel_iso,0.22295770425472264,0.9879611730575562,13.71530960359501,17.147780158467235,3,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0018995404243469238,0.7441463868426936,1.842146784602928,channel_iso,0.2233596248311352,0.987841784954071,13.700182686245444,17.13789782383332,4,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0017538070678710938,0.7396390262355812,1.7909726754469624,channel_iso,0.22338414098516188,0.9879875183105469,13.704690046852557,17.189071932989286,5,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0019364356994628906,0.7151656707941321,1.8090933631619919,channel_iso,0.2227546602098351,0.9878048896789551,13.729163402294006,17.170951245274257,6,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0019335150718688965,0.7594699681024437,1.790064927951633,channel_iso,0.22306980803595572,0.9878078103065491,13.684859104985694,17.189979680484615,7,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0018725991249084473,0.7291154978810361,1.7908123754373086,channel_iso,0.22280718484752188,0.9878687262535095,13.715213575207102,17.18923223299894,8,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0016921162605285645,0.7275086789892775,1.8394960057735652,channel_iso,0.22256546907249347,0.9880492091178894,13.71682039409886,17.140548602662683,9,V16.3,LJ047-0094,0.05
20.732428689374803,13,0.989741325378418,14.444329073088138,18.98004460843625,0.0015064477920532227,0.6168330379502898,1.7406108028548708,channel_iso,0.22334009106738556,0.9882348775863647,13.827496035137848,17.239433805581378,10,V16.3,LJ047-0094,0.05
